0.4025	-7.35474	-5.48883	
0.403	-7.41577	-5.44871	
0.4035	-7.49207	-5.41072	
0.404	-7.58362	-5.37572	
0.4045	-7.70569	-5.34464	
0.405	-7.84302	-5.31849	
0.4055	-7.99561	-5.29826	
0.406	-8.14819	-5.28488	
0.4065	-8.31604	-5.27914	
0.407	-8.46863	-5.28169	
0.4075	-8.63647	-5.29295	
0.408	-8.7738	-5.31319	
0.4085	-8.91113	-5.34235	
0.409	-9.0332	-5.38019	
0.4095	-9.14001	-5.42626	
0.41	-9.23157	-5.47991	
0.4105	-9.30786	-5.54032	
0.411	-9.3689	-5.60655	
0.4115	-9.41467	-5.67755	
0.412	-9.44519	-5.75219	
0.4125	-9.46045	-5.82931	
0.413	-9.46045	-5.90771	
0.4135	-9.46045	-5.9862	
0.414	-9.46045	-6.06374	
0.4145	-9.46045	-6.13944	
0.415	-9.47571	-6.21262	
0.4155	-9.50623	-6.28283	
0.416	-9.53674	-6.34985	
0.4165	-9.56726	-6.41359	
0.417	-9.61304	-6.47403	
0.4175	-9.67407	-6.53132	
0.418	-9.71985	-6.58573	
0.4185	-9.78088	-6.63748	
0.419	-9.82666	-6.68684	
0.4195	-9.87244	-6.73397	
0.42	-9.90295	-6.77899	
0.4205	-9.94873	-6.82196	
0.421	-9.97925	-6.86296	
0.4215	-10.0098	-6.90203	
0.422	-10.0555	-6.93923	
0.4225	-10.1166	-6.97477	
0.423	-10.2081	-7.00904	
0.4235	-10.3455	-7.04274	
0.424	-10.5133	-7.0769	
0.4245	-10.7269	-7.11283	
0.425	-10.9863	-7.15208	
0.4255	-11.261	-7.19636	
0.426	-11.5662	-7.2474	
0.4265	-11.8866	-7.30682	
0.427	-12.1918	-7.37604	
0.4275	-12.4969	-7.45614	
0.428	-12.7869	-7.5478	
0.4285	-13.0768	-7.6514	
0.429	-13.3514	-7.76702	
0.4295	-13.6261	-7.89452	
0.43	-13.9008	-8.03359	
0.4305	-14.1754	-8.18383	
0.431	-14.4653	-8.3448	
0.4315	-14.7552	-8.5161	
0.432	-15.0604	-8.69733	
0.4325	-15.3656	-8.88812	
0.433	-15.686	-9.08814	
0.4335	-15.976	-9.29698	
0.434	-16.2659	-9.51406	
0.4345	-16.51	-9.73857	
0.435	-16.7389	-9.96943	
0.4355	-16.9067	-10.2052	
0.436	-17.0441	-10.4443	
0.4365	-17.1204	-10.6846	
0.437	-17.1661	-10.9238	
0.4375	-17.1661	-11.1596	
0.438	-17.1509	-11.3896	
0.4385	-17.0898	-11.6114	
0.439	-16.9983	-11.8227	
0.4395	-16.8915	-12.0215	
0.44	-16.7542	-12.2056	
0.4405	-16.6016	-12.3734	
0.441	-16.4337	-12.5232	
0.4415	-16.2659	-12.6538	
0.442	-16.0828	-12.7643	
0.4425	-15.8997	-12.8541	
0.443	-15.7318	-12.9227	
0.4435	-15.564	-12.9703	
0.444	-15.3961	-12.9971	
0.4445	-15.2435	-13.0038	
0.445	-15.0909	-12.9911	
0.4455	-14.9231	-12.9599	
0.446	-14.74	-12.9111	
0.4465	-14.5569	-12.8455	
0.447	-14.3585	-12.7639	
0.4475	-14.1449	-12.667	
0.448	-13.916	-12.5554	
0.4485	-13.7024	-12.4299	
0.449	-13.4888	-12.291	
0.4495	-13.2751	-12.1397	
0.45	-13.0768	-11.9769	
0.4505	-12.8937	-11.8036	
0.451	-12.7106	-11.6209	
0.4515	-12.5275	-11.43	
0.452	-12.3596	-11.232	
0.4525	-12.1765	-11.0279	
0.453	-12.0087	-10.8188	
0.4535	-11.8408	-10.6055	
0.454	-11.673	-10.389	
0.4545	-11.5204	-10.1701	
0.455	-11.3525	-9.94976	
0.4555	-11.1847	-9.72851	
0.456	-11.0016	-9.5069	
0.4565	-10.8032	-9.28523	
0.457	-10.5896	-9.06361	
0.4575	-10.3607	-8.84196	
0.458	-10.1318	-8.62009	
0.4585	-9.91821	-8.39784	
0.459	-9.73511	-8.17526	
0.4595	-9.58252	-7.9527	
0.46	-9.50623	-7.73093	
0.4605	-9.46045	-7.51122	
0.461	-9.44519	-7.29507	
0.4615	-9.44519	-7.08407	
0.462	-9.46045	-6.87969	
0.4625	-9.46045	-6.68324	
0.463	-9.46045	-6.49568	
0.4635	-9.46045	-6.31771	
0.464	-9.44519	-6.14976	
0.4645	-9.42993	-5.99203	
0.465	-9.39941	-5.84446	
0.4655	-9.38416	-5.70686	
0.466	-9.35364	-5.57895	
0.4665	-9.33838	-5.46039	
0.467	-9.32312	-5.35082	
0.4675	-9.30786	-5.24988	
0.468	-9.30786	-5.15719	
0.4685	-9.2926	-5.07241	
0.469	-9.2926	-4.99513	
0.4695	-9.32312	-4.92506	
0.47	-9.3689	-4.86212	
0.4705	-9.47571	-4.8065	
0.471	-9.6283	-4.7588	
0.4715	-9.84192	-4.72004	
0.472	-10.0708	-4.6915	
0.4725	-10.3455	-4.67453	
0.473	-10.6201	-4.67047	
0.4735	-10.8795	-4.68038	
0.474	-11.1389	-4.70493	
0.4745	-11.3525	-4.74436	
0.475	-11.5204	-4.79829	
0.4755	-11.6577	-4.86579	
0.476	-11.7187	-4.94538	
0.4765	-11.7493	-5.03506	
0.477	-11.734	-5.13248	
0.4775	-11.673	-5.23509	
0.478	-11.6119	-5.34026	
0.4785	-11.5204	-5.44547	
0.479	-11.4288	-5.54845	
0.4795	-11.3373	-5.64714	
0.48	-11.2457	-5.73987	
0.4805	-11.1542	-5.82525	
0.481	-11.0626	-5.9022	
0.4815	-10.9711	-5.96988	
0.482	-10.8795	-6.02767	
0.4825	-10.788	-6.07517	
0.483	-10.6964	-6.11214	
0.4835	-10.6201	-6.13855	
0.484	-10.5286	-6.15453	
0.4845	-10.4523	-6.16031	
0.485	-10.3912	-6.15629	
0.4855	-10.3455	-6.1431	
0.486	-10.3149	-6.12156	
0.4865	-10.2844	-6.09256	
0.487	-10.2844	-6.05713	
0.4875	-10.2997	-6.01639	
0.488	-10.3455	-5.97164	
0.4885	-10.4218	-5.92433	
0.489	-10.5438	-5.87611	
0.4895	-10.7117	-5.82887	
0.49	-10.9253	-5.78474	
0.4905	-11.2152	-5.74608	
0.491	-11.5509	-5.71555	
0.4915	-11.9476	-5.69596	
0.492	-12.3749	-5.69012	
0.4925	-12.8174	-5.70069	
0.493	-13.2446	-5.72987	
0.4935	-13.6719	-5.77926	
0.494	-14.0839	-5.84993	
0.4945	-14.4806	-5.94241	
0.495	-14.8468	-6.05669	
0.4955	-15.1978	-6.19225	
0.496	-15.5487	-6.34823	
0.4965	-15.8844	-6.52356	
0.497	-16.2048	-6.71698	
0.4975	-16.51	-6.92703	
0.498	-16.7999	-7.15209	
0.4985	-17.0593	-7.39039	
0.499	-17.2882	-7.63995	
0.4995	-17.5018	-7.89866	
0.5	-17.6849	-8.16435	
0.5005	-17.8375	-8.43475	
0.501	-17.9443	-8.70751	
0.5015	-18.0359	-8.9802	
0.502	-18.0664	-9.25034	
0.5025	-18.0511	-9.51532	
0.503	-17.9749	-9.77238	
0.5035	-17.8528	-10.0186	
0.504	-17.6697	-10.2512	
0.5045	-17.4408	-10.467	
0.505	-17.1661	-10.6632	
0.5055	-16.8762	-10.8372	
0.506	-16.5863	-10.9867	
0.5065	-16.2964	-11.11	
0.507	-16.0522	-11.2061	
0.5075	-15.8539	-11.2748	
0.508	-15.7166	-11.3168	
0.5085	-15.625	-11.3337	
0.509	-15.564	-11.3276	
0.5095	-15.5029	-11.3007	
0.51	-15.3961	-11.2554	
0.5105	-15.2283	-11.1933	
0.511	-14.9841	-11.1154	
0.5115	-14.7095	-11.0219	
0.512	-14.389	-10.9127	
0.5125	-14.0686	-10.7877	
0.513	-13.7634	-10.6468	
0.5135	-13.4735	-10.4901	
0.514	-13.2446	-10.3185	
0.5145	-13.0463	-10.133	
0.515	-12.8937	-9.93548	
0.5155	-12.7869	-9.7279	
0.516	-12.7106	-9.51262	
0.5165	-12.6648	-9.29213	
0.517	-12.6343	-9.0689	
0.5175	-12.6343	-8.84535	
0.518	-12.6343	-8.62376	
0.5185	-12.6495	-8.4062	
0.519	-12.6495	-8.19443	
0.5195	-12.6648	-7.98988	
0.52	-12.6495	-7.79368	
0.5205	-12.6343	-7.60655	
0.521	-12.5885	-7.42884	
0.5215	-12.5122	-7.2605	
0.522	-12.4207	-7.10108	
0.5225	-12.2986	-6.94983	
0.523	-12.1613	-6.80576	
0.5235	-12.0087	-6.66777	
0.524	-11.8561	-6.53467	
0.5245	-11.7035	-6.40539	
0.525	-11.5662	-6.27899	
0.5255	-11.4136	-6.15471	
0.526	-11.2457	-6.03177	
0.5265	-11.0474	-5.90928	
0.527	-10.8185	-5.7862	
0.5275	-10.5743	-5.66131	
0.528	-10.2844	-5.53334	
0.5285	-9.99451	-5.40092	
0.529	-9.70459	-5.2628	
0.5295	-9.46045	-5.11813	
0.53	-9.27734	-4.96668	
0.5305	-9.14001	-4.80893	
0.531	-9.09424	-4.64605	
0.5315	-9.1095	-4.47992	
0.532	-9.18579	-4.31295	
0.5325	-9.30786	-4.14785	
0.533	-9.49097	-3.98753	
0.5335	-9.70459	-3.83496	
0.534	-9.96399	-3.69308	
0.5345	-10.2386	-3.56464	
0.535	-10.5286	-3.45213	
0.5355	-10.8337	-3.35762	
0.536	-11.1389	-3.28286	
0.5365	-11.4441	-3.2291	
0.537	-11.7645	-3.19725	
0.5375	-12.085	-3.18792	
0.538	-12.4054	-3.20139	
0.5385	-12.7716	-3.23779	
0.539	-13.1683	-3.2973	
0.5395	-13.6108	-3.38022	
0.54	-14.0991	-3.48702	
0.5405	-14.6332	-3.61834	
0.541	-15.213	-3.77494	
0.5415	-15.8386	-3.95768	
0.542	-16.449	-4.16736	
0.5425	-17.0288	-4.40429	
0.543	-17.5476	-4.66801	
0.5435	-18.0206	-4.95729	
0.544	-18.4174	-5.27012	
0.5445	-18.7836	-5.60387	
0.545	-19.1193	-5.95557	
0.5455	-19.455	-6.32221	
0.546	-19.8059	-6.701	
0.5465	-20.1721	-7.08954	
0.547	-20.5536	-7.48581	
0.5475	-20.9198	-7.8881	
0.548	-21.3013	-8.29484	
0.5485	-21.6675	-8.70465	
0.549	-22.0032	-9.11617	
0.5495	-22.3083	-9.52791	
0.55	-22.5677	-9.93819	
0.5505	-22.7966	-10.3452	
0.551	-22.9492	-10.7468	
0.5515	-23.0713	-11.1407	
0.552	-23.1018	-11.5244	
0.5525	-23.0865	-11.8952	
0.553	-22.9797	-12.2499	
0.5535	-22.8119	-12.5854	
0.554	-22.5677	-12.8984	
0.5545	-22.2626	-13.1855	
0.555	-21.9116	-13.4434	
0.5555	-21.5149	-13.6691	
0.556	-21.0876	-13.8599	
0.5565	-20.6604	-14.0137	
0.557	-20.2179	-14.1288	
0.5575	-19.7906	-14.2043	
0.558	-19.3634	-14.2399	
0.5585	-18.9667	-14.2359	
0.559	-18.6005	-14.1933	
0.5595	-18.2648	-14.1137	
0.56	-17.9596	-13.9992	
0.5605	-17.6697	-13.8525	
0.561	-17.4103	-13.6762	
0.5615	-17.1509	-13.4735	
0.562	-16.8915	-13.2471	
0.5625	-16.6168	-12.9998	
0.563	-16.3269	-12.7341	
0.5635	-16.0522	-12.4521	
0.564	-15.7623	-12.1561	
0.5645	-15.4877	-11.8478	
0.565	-15.213	-11.5292	
0.5655	-14.9536	-11.2021	
0.566	-14.7247	-10.8683	
0.5665	-14.5416	-10.5298	
0.567	-14.389	-10.1887	
0.5675	-14.267	-9.84732	
0.568	-14.2059	-9.50809	
0.5685	-14.1754	-9.17352	
0.569	-14.1907	-8.8462	
0.5695	-14.2517	-8.52873	
0.57	-14.3585	-8.22374	
0.5705	-14.5111	-7.93387	
0.571	-14.6942	-7.66166	
0.5715	-14.9078	-7.40946	
0.572	-15.152	-7.17942	
0.5725	-15.4114	-6.9734	
0.573	-15.7013	-6.79299	
0.5735	-16.0065	-6.63951	
0.574	-16.3269	-6.514	
0.5745	-16.6626	-6.41718	
0.575	-16.9983	-6.34948	
0.5755	-17.3492	-6.31103	
0.576	-17.6697	-6.30158	
0.5765	-17.9901	-6.32048	
0.577	-18.28	-6.36666	
0.5775	-18.5699	-6.43873	
0.578	-18.8293	-6.53502	
0.5785	-19.0887	-6.65367	
0.579	-19.3329	-6.79268	
0.5795	-19.577	-6.95004	
0.58	-19.8059	-7.12372	
0.5805	-20.0348	-7.31171	
0.581	-20.2637	-7.51209	
0.5815	-20.5078	-7.7231	
0.582	-20.752	-7.9432	
0.5825	-20.9961	-8.17102	
0.583	-21.2402	-8.40529	
0.5835	-21.4691	-8.64477	
0.584	-21.698	-8.88831	
0.5845	-21.8964	-9.13469	
0.585	-22.0947	-9.38268	
0.5855	-22.2626	-9.63105	
0.586	-22.4152	-9.8785	
0.5865	-22.5372	-10.1237	
0.587	-22.6288	-10.3652	
0.5875	-22.7051	-10.6014	
0.588	-22.7509	-10.831	
0.5885	-22.7966	-11.0526	
0.589	-22.8577	-11.2649	
0.5895	-22.9187	-11.4672	
0.59	-23.0255	-11.6591	
0.5905	-23.1934	-11.8407	
0.591	-23.3765	-12.013	
0.5915	-23.6053	-12.1769	
0.592	-23.819	-12.334	
0.5925	-24.0173	-12.4853	
0.593	-24.1699	-12.6318	
0.5935	-24.2767	-12.7738	
0.594	-24.3378	-12.9112	
0.5945	-24.3378	-13.0432	
0.595	-24.292	-13.1689	
0.5955	-24.2004	-13.2867	
0.596	-24.0631	-13.3951	
0.5965	-23.8953	-13.4922	
0.597	-23.7122	-13.5764	
0.5975	-23.5138	-13.6462	
0.598	-23.3154	-13.7002	
0.5985	-23.1323	-13.7375	
0.599	-22.9797	-13.7577	
0.5995	-22.8577	-13.761	
0.6	-22.7814	-13.7481	
0.6005	-22.7509	-13.7201	
0.601	-22.7661	-13.679	
0.6015	-22.7966	-13.6266	
0.602	-22.8577	-13.5653	
0.6025	-22.934	-13.4974	
0.603	-23.0103	-13.4248	
0.6035	-23.0865	-13.3497	
0.604	-23.1628	-13.2736	
0.6045	-23.2239	-13.1981	
0.605	-23.2697	-13.1241	
0.6055	-23.3002	-13.0525	
0.606	-23.3002	-12.9835	
0.6065	-23.2849	-12.9173	
0.607	-23.2544	-12.8537	
0.6075	-23.2086	-12.7922	
0.608	-23.1323	-12.7323	
0.6085	-23.0408	-12.6732	
0.609	-22.934	-12.6142	
0.6095	-22.8271	-12.5543	
0.61	-22.7051	-12.4927	
0.6105	-22.6135	-12.4287	
0.611	-22.522	-12.362	
0.6115	-22.4304	-12.2923	
0.612	-22.3541	-12.2194	
0.6125	-22.2778	-12.1434	
0.613	-22.2168	-12.0644	
0.6135	-22.1405	-11.9826	
0.614	-22.0642	-11.8982	
0.6145	-22.0032	-11.8114	
0.615	-21.9574	-11.7224	
0.6155	-21.8964	-11.6315	
0.616	-21.8353	-11.5392	
0.6165	-21.759	-11.4456	
0.617	-21.6827	-11.3508	
0.6175	-21.5759	-11.2547	
0.618	-21.4386	-11.1571	
0.6185	-21.2708	-11.0574	
0.619	-21.0724	-10.9548	
0.6195	-20.8435	-10.8484	
0.62	-20.5841	-10.737	
0.6205	-20.2942	-10.6194	
0.621	-19.9738	-10.4943	
0.6215	-19.6381	-10.3602	
0.622	-19.2871	-10.216	
0.6225	-18.9362	-10.0606	
0.623	-18.5852	-9.89302	
0.6235	-18.2495	-9.71288	
0.624	-17.9443	-9.52	
0.6245	-17.6544	-9.31469	
0.625	-17.395	-9.09759	
0.6255	-17.1661	-8.86971	
0.626	-16.9678	-8.63237	
0.6265	-16.8152	-8.38721	
0.627	-16.6931	-8.13614	
0.6275	-16.6016	-7.88126	
0.628	-16.5405	-7.62474	
0.6285	-16.5253	-7.36887	
0.629	-16.5253	-7.11597	
0.6295	-16.5405	-6.86824	
0.63	-16.6016	-6.62778	
0.6305	-16.6779	-6.39664	
0.631	-16.7847	-6.17678	
0.6315	-16.9067	-5.96998	
0.632	-17.0441	-5.77786	
0.6325	-17.1814	-5.60174	
0.633	-17.334	-5.44266	
0.6335	-17.4866	-5.30143	
0.634	-17.6239	-5.17849	
0.6345	-17.7612	-5.07396	
0.635	-17.868	-4.98759	
0.6355	-17.9443	-4.91872	
0.636	-18.0359	-4.86634	
0.6365	-18.1122	-4.82939	
0.637	-18.219	-4.80682	
0.6375	-18.3563	-4.79777	
0.638	-18.5547	-4.80178	
0.6385	-18.7988	-4.81889	
0.639	-19.1345	-4.84962	
0.6395	-19.5618	-4.89519	
0.64	-20.0653	-4.95744	
0.6405	-20.6909	-5.03877	
0.641	-21.4081	-5.14216	
0.6415	-22.2168	-5.27102	
0.642	-23.1018	-5.42894	
0.6425	-24.0326	-5.61945	
0.643	-24.9634	-5.84568	
0.6435	-25.8331	-6.10981	
0.644	-26.6266	-6.41274	
0.6445	-27.2827	-6.75378	
0.645	-27.8168	-7.13057	
0.6455	-28.2288	-7.53927	
0.646	-28.5492	-7.97493	
0.6465	-28.7781	-8.43192	
0.647	-28.9459	-8.9042	
0.6475	-29.0833	-9.38575	
0.648	-29.1901	-9.8709	
0.6485	-29.2816	-10.3544	
0.649	-29.3732	-10.8318	
0.6495	-29.4342	-11.2988	
0.65	-29.4952	-11.7522	
0.6505	-29.5258	-12.1888	
0.651	-29.5258	-12.6061	
0.6515	-29.4952	-13.0016	
0.652	-29.4189	-13.3732	
0.6525	-29.2969	-13.7188	
0.653	-29.129	-14.0364	
0.6535	-28.9001	-14.324	
0.654	-28.6102	-14.5798	
0.6545	-28.244	-14.8017	
0.655	-27.8015	-14.9874	
0.6555	-27.2827	-15.1348	
0.656	-26.6876	-15.2414	
0.6565	-26.0468	-15.3048	
0.657	-25.3906	-15.3232	
0.6575	-24.7192	-15.295	
0.658	-24.0784	-15.2194	
0.6585	-23.4833	-15.0967	
0.659	-22.9187	-14.928	
0.6595	-22.4304	-14.7151	
0.66	-22.0032	-14.4611	
0.6605	-21.637	-14.1697	
0.661	-21.3165	-13.8449	
0.6615	-21.0114	-13.4914	
0.662	-20.7214	-13.1135	
0.6625	-20.4468	-12.7155	
0.663	-20.1874	-12.3013	
0.6635	-19.9432	-11.8748	
0.664	-19.7296	-11.4396	
0.6645	-19.5312	-10.9991	
0.665	-19.3939	-10.5567	
0.6655	-19.3024	-10.1158	
0.666	-19.2871	-9.68005	
0.6665	-19.3481	-9.25308	
0.667	-19.4702	-8.83887	
0.6675	-19.6686	-8.4414	
0.668	-19.9127	-8.06462	
0.6685	-20.1874	-7.71222	
0.669	-20.4773	-7.38744	
0.6695	-20.7825	-7.09293	
0.67	-21.0876	-6.83076	
0.6705	-21.3776	-6.60232	
0.671	-21.6675	-6.40832	
0.6715	-21.9269	-6.24888	
0.672	-22.171	-6.12346	
0.6725	-22.4152	-6.03106	
0.673	-22.644	-5.97035	
0.6735	-22.8882	-5.93979	
0.674	-23.1476	-5.93783	
0.6745	-23.4375	-5.96299	
0.675	-23.7274	-6.01393	
0.6755	-24.0326	-6.08933	
0.676	-24.3378	-6.18787	
0.6765	-24.5972	-6.30806	
0.677	-24.826	-6.44804	
0.6775	-24.9939	-6.60552	
0.678	-25.0854	-6.77769	
0.6785	-25.1312	-6.96126	
0.679	-25.116	-7.15264	
0.6795	-25.0397	-7.34803	
0.68	-24.9481	-7.54357	
0.6805	-24.826	-7.73563	
0.681	-24.6887	-7.92087	
0.6815	-24.5514	-8.09636	
0.682	-24.4141	-8.25964	
0.6825	-24.2767	-8.40877	
0.683	-24.1394	-8.54223	
0.6835	-24.0021	-8.65892	
0.684	-23.8647	-8.75806	
0.6845	-23.7274	-8.83922	
0.685	-23.5748	-8.90216	
0.6855	-23.407	-8.94678	
0.686	-23.2086	-8.97297	
0.6865	-23.0103	-8.98066	
0.687	-22.7814	-8.9698	
0.6875	-22.5677	-8.94047	
0.688	-22.3389	-8.89286	
0.6885	-22.1252	-8.82739	
0.689	-21.9269	-8.74469	
0.6895	-21.7285	-8.64563	
0.69	-21.5454	-8.53122	
0.6905	-21.3623	-8.40259	
0.691	-21.1639	-8.26089	
0.6915	-20.9808	-8.10719	
0.692	-20.7672	-7.94252	
0.6925	-20.5536	-7.76775	
0.693	-20.3247	-7.58361	
0.6935	-20.0958	-7.39077	
0.694	-19.8822	-7.1899	
0.6945	-19.6991	-6.98183	
0.695	-19.5618	-6.7677	
0.6955	-19.4702	-6.54905	
0.696	-19.4397	-6.32778	
0.6965	-19.4702	-6.1062	
0.697	-19.577	-5.88702	
0.6975	-19.7296	-5.67325	
0.698	-19.928	-5.46802	
0.6985	-20.1721	-5.27441	
0.699	-20.4315	-5.09534	
0.6995	-20.7062	-4.93341	
0.7	-20.9808	-4.79078	
0.7005	-21.2555	-4.6691	
0.701	-21.5149	-4.56952	
0.7015	-21.7438	-4.49258	
0.702	-21.9574	-4.43823	
0.7025	-22.1405	-4.40593	
0.703	-22.2931	-4.39466	
0.7035	-22.4304	-4.40298	
0.704	-22.5525	-4.42926	
0.7045	-22.6593	-4.47171	
0.705	-22.7814	-4.52852	
0.7055	-22.8882	-4.59801	
0.706	-22.995	-4.67852	
0.7065	-23.1171	-4.76852	
0.707	-23.2239	-4.86663	
0.7075	-23.3307	-4.97153	
0.708	-23.407	-5.08189	
0.7085	-23.4833	-5.19635	
0.709	-23.5291	-5.31349	
0.7095	-23.5443	-5.43184	
0.71	-23.5443	-5.54982	
0.7105	-23.5138	-5.66582	
0.711	-23.4222	-5.77811	
0.7115	-23.3002	-5.88472	
0.712	-23.1323	-5.98359	
0.7125	-22.934	-6.07259	
0.713	-22.7356	-6.14974	
0.7135	-22.5067	-6.21329	
0.714	-22.2778	-6.26173	
0.7145	-22.049	-6.29389	
0.715	-21.8353	-6.30895	
0.7155	-21.6217	-6.30653	
0.716	-21.4386	-6.28662	
0.7165	-21.2708	-6.24963	
0.717	-21.1334	-6.19636	
0.7175	-21.0419	-6.12802	
0.718	-20.9503	-6.04616	
0.7185	-20.8893	-5.9525	
0.719	-20.8435	-5.84882	
0.7195	-20.8282	-5.73705	
0.72	-20.813	-5.61912	
0.7205	-20.7977	-5.49685	
0.721	-20.813	-5.37194	
0.7215	-20.813	-5.24599	
0.722	-20.8282	-5.12043	
0.7225	-20.8588	-4.99657	
0.723	-20.9045	-4.87568	
0.7235	-20.9656	-4.75897	
0.724	-21.0724	-4.64771	
0.7245	-21.2097	-4.54328	
0.725	-21.3776	-4.4472	
0.7255	-21.5759	-4.36099	
0.726	-21.7896	-4.28615	
0.7265	-22.0184	-4.22403	
0.727	-22.2321	-4.17574	
0.7275	-22.4609	-4.14207	
0.728	-22.7051	-4.12359	
0.7285	-22.9797	-4.12086	
0.729	-23.2697	-4.1344	
0.7295	-23.5748	-4.1647	
0.73	-23.8953	-4.21216	
0.7305	-24.2462	-4.27712	
0.731	-24.5819	-4.35985	
0.7315	-24.9329	-4.4604	
0.732	-25.2838	-4.57868	
0.7325	-25.6195	-4.71437	
0.733	-25.9705	-4.86697	
0.7335	-26.3062	-5.03585	
0.734	-26.6113	-5.22016	
0.7345	-26.9165	-5.41876	
0.735	-27.1759	-5.63031	
0.7355	-27.42	-5.85321	
0.736	-27.6337	-6.08565	
0.7365	-27.832	-6.32572	
0.737	-28.0151	-6.57147	
0.7375	-28.183	-6.82101	
0.738	-28.3203	-7.07244	
0.7385	-28.4424	-7.32387	
0.739	-28.5187	-7.57338	
0.7395	-28.5492	-7.81891	
0.74	-28.5339	-8.05824	
0.7405	-28.4729	-8.289	
0.741	-28.3661	-8.50877	
0.7415	-28.2135	-8.71509	
0.742	-28.0457	-8.90558	
0.7425	-27.8625	-9.07811	
0.743	-27.6642	-9.23092	
0.7435	-27.4811	-9.36262	
0.744	-27.298	-9.47233	
0.7445	-27.1301	-9.5596	
0.745	-26.9623	-9.62442	
0.7455	-26.7944	-9.66707	
0.746	-26.6266	-9.68802	
0.7465	-26.4587	-9.68796	
0.747	-26.2909	-9.66769	
0.7475	-26.1078	-9.62809	
0.748	-25.9247	-9.57007	
0.7485	-25.7111	-9.49446	
0.749	-25.4822	-9.40198	
0.7495	-25.2686	-9.2933	
0.75	-25.0549	-9.16925	
0.7505	-24.8718	-9.03081	
0.751	-24.765	-8.8794	
0.7515	-24.7192	-8.71704	
0.752	-24.7803	-8.54648	
0.7525	-24.9329	-8.37115	
0.753	-25.1923	-8.19518	
0.7535	-25.528	-8.02316	
0.754	-25.9552	-7.85995	
0.7545	-26.413	-7.71042	
0.755	-26.9165	-7.57914	
0.7555	-27.4048	-7.47009	
0.756	-27.8473	-7.38633	
0.7565	-28.244	-7.32978	
0.757	-28.5492	-7.30109	
0.7575	-28.7781	-7.29968	
0.758	-28.9307	-7.32382	
0.7585	-29.007	-7.37088	
0.759	-29.0222	-7.43756	
0.7595	-29.007	-7.52016	
0.76	-28.9459	-7.61485	
0.7605	-28.8544	-7.71782	
0.761	-28.7628	-7.82539	
0.7615	-28.656	-7.93426	
0.762	-28.5339	-8.04144	
0.7625	-28.4119	-8.14429	
0.763	-28.2593	-8.24045	
0.7635	-28.1067	-8.32782	
0.764	-27.9083	-8.4045	
0.7645	-27.6947	-8.46867	
0.765	-27.42	-8.51855	
0.7655	-27.0844	-8.55221	
0.766	-26.6876	-8.56753	
0.7665	-26.2299	-8.56219	
0.767	-25.6958	-8.53376	
0.7675	-25.116	-8.47968	
0.768	-24.5056	-8.39751	
0.7685	-23.88	-8.28514	
0.769	-23.2697	-8.14101	
0.7695	-22.644	-7.96415	
0.77	-22.049	-7.75414	
0.7705	-21.4691	-7.51119	
0.771	-20.9045	-7.23609	
0.7715	-20.3705	-6.93008	
0.772	-19.8669	-6.5949	
0.7725	-19.4092	-6.23275	
0.773	-18.9819	-5.84627	
0.7735	-18.6005	-5.43842	
0.774	-18.2953	-5.01255	
0.7745	-18.0359	-4.57241	
0.775	-17.8375	-4.12203	
0.7755	-17.7155	-3.66565	
0.776	-17.6697	-3.2078	
0.7765	-17.6849	-2.75317	
0.777	-17.7612	-2.30649	
0.7775	-17.8986	-1.87239	
0.778	-18.0817	-1.45532	
0.7785	-18.2953	-1.05942	
0.779	-18.5394	-0.688377	
0.7795	-18.7988	-0.345361	
0.78	-19.0887	-0.033021	
0.7805	-19.3939	0.246471	
0.781	-19.7144	0.491415	
0.7815	-20.05	0.700581	
0.782	-20.3857	0.873195	
0.7825	-20.752	1.00889	
0.783	-21.1334	1.10754	
0.7835	-21.5454	1.16924	
0.784	-21.9574	1.19425	
0.7845	-22.3694	1.18315	
0.785	-22.7966	1.13678	
0.7855	-23.1934	1.0563	
0.786	-23.5596	0.943276	
0.7865	-23.88	0.799832	
0.787	-24.1089	0.62872	
0.7875	-24.2767	0.433429	
0.788	-24.3835	0.217988	
0.7885	-24.4293	-0.0132379	
0.789	-24.4446	-0.255738	
0.7895	-24.4598	-0.505182	
0.79	-24.4598	-0.757656	
0.7905	-24.4751	-1.00973	
0.791	-24.4904	-1.25853	
0.7915	-24.5056	-1.50166	
0.792	-24.5056	-1.73709	
0.7925	-24.4751	-1.963	
0.793	-24.4293	-2.1777	
0.7935	-24.3683	-2.37963	
0.794	-24.3073	-2.5675	
0.7945	-24.231	-2.74024	
0.795	-24.1547	-2.89706	
0.7955	-24.0784	-3.03741	
0.796	-24.0173	-3.16103	
0.7965	-23.9716	-3.26804	
0.797	-23.9258	-3.35885	
0.7975	-23.88	-3.43403	
0.798	-23.8647	-3.49434	
0.7985	-23.8495	-3.54076	
0.799	-23.8495	-3.57443	
0.7995	-23.8647	-3.59657	
0.8	-23.88	-3.60852	
0.8005	-23.9258	-3.61163	
0.801	-23.941	-3.60726	
0.8015	-23.9563	-3.59658	
0.802	-23.941	-3.58047	
0.8025	-23.8953	-3.5595	
0.803	-23.8495	-3.53397	
0.8035	-23.7732	-3.50399	
0.804	-23.7274	-3.46965	
0.8045	-23.6816	-3.43113	
0.805	-23.6816	-3.38887	
